"BA558B33-4636-76EF-E053-6B04A8C0B4B7","147000","2020-11-30","WS4 2AJ","S","N","F","","16","THE CLOISTERS","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/BA558B33-4636-76EF-E053-6B04A8C0B4B7/current"
"F5E8B081-8113-3A13-E053-6C04A8C060B7","163000","2022-10-21","WS4 2AJ","S","N","F","","19","THE CLOISTERS","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-8113-3A13-E053-6C04A8C060B7/current"
"EC7AD099-EC18-9200-E053-6C04A8C0E306","82500","2022-10-21","WS4 2AJ","S","N","F","","19","THE CLOISTERS","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD099-EC18-9200-E053-6C04A8C0E306/current"
"CFC9085C-CE52-9A70-E053-6B04A8C09D6A","89700","2021-09-22","WS4 2AL","T","N","L","","59","TEDDESLEY STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/CFC9085C-CE52-9A70-E053-6B04A8C09D6A/current"
"EC7AD099-EAA6-9200-E053-6C04A8C0E306","99990","2022-07-01","WS4 2AL","T","N","L","","71","TEDDESLEY STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD099-EAA6-9200-E053-6C04A8C0E306/current"
"E073986B-EE41-2134-E053-6C04A8C0233B","140000","2022-01-20","WS4 2AR","T","N","F","","22","BUTTS ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-EE41-2134-E053-6C04A8C0233B/current"
"FD226036-2ACB-4CB7-E053-4804A8C00430","225000","2022-11-21","WS4 2AR","S","N","F","","23","BUTTS ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-2ACB-4CB7-E053-4804A8C00430/current"
"965B6D91-9D2C-95E4-E053-6C04A8C07729","84000","2019-10-04","WS4 2AR","T","N","F","","27","BUTTS ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-9D2C-95E4-E053-6C04A8C07729/current"
"965B6D91-9D2D-95E4-E053-6C04A8C07729","84000","2019-10-04","WS4 2AR","T","N","F","","28","BUTTS ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-9D2D-95E4-E053-6C04A8C07729/current"
"E7B085FC-FBFF-7E31-E053-6C04A8C0E67F","167500","2022-07-25","WS4 2AX","T","N","F","","23","WILLIAM STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-FBFF-7E31-E053-6C04A8C0E67F/current"
"7C2D0700-5800-4963-E053-6B04A8C07B97","132500","2018-09-21","WS4 2AX","T","N","F","","25","WILLIAM STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-5800-4963-E053-6B04A8C07B97/current"
"965B6D91-D014-95E4-E053-6C04A8C07729","135000","2019-09-20","WS4 2AX","S","N","F","","27","WILLIAM STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-D014-95E4-E053-6C04A8C07729/current"
"B32EBB14-0778-3C99-E053-6C04A8C09CA1","106000","2020-09-04","WS4 2AX","T","N","F","","33","WILLIAM STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B32EBB14-0778-3C99-E053-6C04A8C09CA1/current"
"A96E4ACC-B1C1-9205-E053-6C04A8C0DA09","170000","2020-03-02","WS4 2AX","S","N","F","","45","WILLIAM STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A96E4ACC-B1C1-9205-E053-6C04A8C0DA09/current"
"C6209F60-05C3-295E-E053-6C04A8C0DDCC","105500","2021-05-14","WS4 2AX","T","N","F","","55","WILLIAM STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6209F60-05C3-295E-E053-6C04A8C0DDCC/current"
"F5E8B081-FEAF-3A13-E053-6C04A8C060B7","150000","2023-02-06","WS4 2AX","T","N","F","","63","WILLIAM STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-FEAF-3A13-E053-6C04A8C060B7/current"
"C6209F5F-875C-295E-E053-6C04A8C0DDCC","90000","2020-07-17","WS4 2AZ","T","N","F","","11","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6209F5F-875C-295E-E053-6C04A8C0DDCC/current"
"D707E536-3430-0AD9-E053-6B04A8C067CC","178000","2021-12-03","WS4 2AZ","S","N","F","","21","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D707E536-3430-0AD9-E053-6B04A8C067CC/current"
"726BF13B-C477-0A46-E053-6C04A8C01D0D","141000","2018-06-21","WS4 2AZ","T","N","F","","27","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-C477-0A46-E053-6C04A8C01D0D/current"
"9DBAD222-BAA5-6EB3-E053-6B04A8C0F257","119500","2019-12-20","WS4 2AZ","T","N","F","","35","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/9DBAD222-BAA5-6EB3-E053-6B04A8C0F257/current"
"BA558B33-442A-76EF-E053-6B04A8C0B4B7","135000","2020-11-27","WS4 2AZ","T","N","F","","37","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/BA558B33-442A-76EF-E053-6B04A8C0B4B7/current"
"D22473F5-E8C9-7B40-E053-6C04A8C0A630","153000","2021-11-12","WS4 2AZ","T","N","F","","53","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D22473F5-E8C9-7B40-E053-6C04A8C0A630/current"
"9B361206-9F64-1904-E053-6B04A8C0EEB5","155000","2019-12-19","WS4 2AZ","T","N","F","","59","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-9F64-1904-E053-6B04A8C0EEB5/current"
"EED73E76-5B9B-6AF3-E053-6C04A8C08ABA","140000","2022-10-19","WS4 2AZ","T","N","F","","61","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-5B9B-6AF3-E053-6C04A8C08ABA/current"
"919FEC05-77B5-9A90-E053-6C04A8C0A300","58000","2019-08-14","WS4 2BA","F","N","L","FLAT 1","COTTERELL COURT","BUTTS ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-77B5-9A90-E053-6C04A8C0A300/current"
"B32EBB13-B166-3C99-E053-6C04A8C09CA1","60000","2020-09-03","WS4 2BA","F","N","L","FLAT 11","COTTERELL COURT","BUTTS ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B32EBB13-B166-3C99-E053-6C04A8C09CA1/current"
"9FF0D96A-939A-11ED-E053-6C04A8C06383","42000","2020-01-10","WS4 2BA","F","N","L","FLAT 12","COTTERELL COURT","BUTTS ROAD","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-939A-11ED-E053-6C04A8C06383/current"
"D22473F5-A5D0-7B40-E053-6C04A8C0A630","62500","2021-08-26","WS4 2BA","F","N","L","FLAT 2","COTTERELL COURT","BUTTS ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D22473F5-A5D0-7B40-E053-6C04A8C0A630/current"
"E073986B-727C-2134-E053-6C04A8C0233B","52000","2021-12-07","WS4 2BA","F","N","L","FLAT 5","COTTERELL COURT","BUTTS ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-727C-2134-E053-6C04A8C0233B/current"
"80E1AA98-D0D6-7BF8-E053-6C04A8C00BF2","42500","2018-12-19","WS4 2BA","F","N","L","FLAT 9","COTTERELL COURT","BUTTS ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-D0D6-7BF8-E053-6C04A8C00BF2/current"
"C3C3F9B6-7CD1-362B-E053-6B04A8C03ACC","113500","2021-03-02","WS4 2BF","F","N","L","FLAT 10","SCHOOL LOFTS","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B6-7CD1-362B-E053-6B04A8C03ACC/current"
"A2479555-E284-74C7-E053-6B04A8C0887D","62000","2020-02-28","WS4 2BF","F","N","L","FLAT 11","SCHOOL LOFTS","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/A2479555-E284-74C7-E053-6B04A8C0887D/current"
"9FF0D96A-5100-11ED-E053-6C04A8C06383","62500","2020-02-03","WS4 2BF","F","N","L","FLAT 15","SCHOOL LOFTS","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-5100-11ED-E053-6C04A8C06383/current"
"A71375FD-F546-7576-E053-6C04A8C0462F","95000","2020-03-02","WS4 2BF","F","N","L","FLAT 16","SCHOOL LOFTS","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A71375FD-F546-7576-E053-6C04A8C0462F/current"
"F87E72F9-A041-176C-E053-6B04A8C0D2BE","130000","2023-02-28","WS4 2BF","F","N","L","FLAT 20","SCHOOL LOFTS","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-A041-176C-E053-6B04A8C0D2BE/current"
"E2D14906-44B4-4C2D-E053-6B04A8C0422B","61000","2020-08-28","WS4 2BF","F","N","L","FLAT 21","SCHOOL LOFTS","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-44B4-4C2D-E053-6B04A8C0422B/current"
"F3B6C198-FDAF-6E40-E053-6C04A8C0B3B4","90000","2022-11-25","WS4 2BF","F","N","L","FLAT 22","SCHOOL LOFTS","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-FDAF-6E40-E053-6C04A8C0B3B4/current"
"DE2D0CE0-5CAE-51EE-E053-6C04A8C00671","90000","2022-03-11","WS4 2BF","F","N","L","FLAT 26","SCHOOL LOFTS","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-5CAE-51EE-E053-6C04A8C00671/current"
"BA558B33-4735-76EF-E053-6B04A8C0B4B7","75000","2020-12-01","WS4 2BF","F","N","L","FLAT 27","SCHOOL LOFTS","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/BA558B33-4735-76EF-E053-6B04A8C0B4B7/current"
"D93B27B1-984B-3100-E053-6C04A8C08887","118000","2022-01-21","WS4 2BF","F","N","L","FLAT 29","SCHOOL LOFTS","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-984B-3100-E053-6C04A8C08887/current"
"7011B10A-0492-8ED6-E053-6B04A8C075C1","85000","2018-05-04","WS4 2BF","F","N","L","FLAT 9","SCHOOL LOFTS","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B10A-0492-8ED6-E053-6B04A8C075C1/current"
"E073986B-F361-2134-E053-6C04A8C0233B","69000","2022-02-15","WS4 2BG","T","N","F","","18","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-F361-2134-E053-6C04A8C0233B/current"
"85866A65-6804-143F-E053-6B04A8C06A15","131000","2019-02-28","WS4 2BG","T","N","F","","22","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-6804-143F-E053-6B04A8C06A15/current"
"CFC9085D-31C9-9A70-E053-6B04A8C09D6A","110000","2021-09-22","WS4 2BG","T","N","F","","24","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/CFC9085D-31C9-9A70-E053-6B04A8C09D6A/current"
"6DA0844A-8420-30F2-E053-6B04A8C05F3B","109950","2018-04-27","WS4 2BG","S","N","F","","36","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-8420-30F2-E053-6B04A8C05F3B/current"
"CD5A9DCC-7F12-310A-E053-6C04A8C00A1F","126000","2021-04-28","WS4 2BG","T","N","F","","58","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/CD5A9DCC-7F12-310A-E053-6C04A8C00A1F/current"
"CD5A9DCC-7E7E-310A-E053-6C04A8C00A1F","126520","2021-08-11","WS4 2BG","T","N","F","","60","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/CD5A9DCC-7E7E-310A-E053-6C04A8C00A1F/current"
"6B32222C-9073-01F1-E053-6C04A8C0D2C8","115000","2018-04-05","WS4 2BG","T","N","F","","62","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-9073-01F1-E053-6C04A8C0D2C8/current"
"BA558B33-8E6E-76EF-E053-6B04A8C0B4B7","119000","2020-12-17","WS4 2BG","T","N","F","","64","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/BA558B33-8E6E-76EF-E053-6B04A8C0B4B7/current"
"9DBAD222-1F5E-6EB3-E053-6B04A8C0F257","115000","2019-12-20","WS4 2BG","T","N","F","","70","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9DBAD222-1F5E-6EB3-E053-6B04A8C0F257/current"
"C8A3A577-060A-0425-E053-6C04A8C0947B","140000","2021-04-14","WS4 2BG","T","N","F","","74","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/C8A3A577-060A-0425-E053-6C04A8C0947B/current"
"85866A65-6443-143F-E053-6B04A8C06A15","90500","2019-03-06","WS4 2BG","T","N","F","","74","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-6443-143F-E053-6B04A8C06A15/current"
"D22473F5-A775-7B40-E053-6C04A8C0A630","155000","2021-10-15","WS4 2BG","S","N","F","","76","CECIL STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D22473F5-A775-7B40-E053-6C04A8C0A630/current"
"D93B27B1-EF89-3100-E053-6C04A8C08887","145000","2021-09-03","WS4 2BH","T","N","F","","6","MILL LANE","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-EF89-3100-E053-6C04A8C08887/current"
"965B6D92-114D-95E4-E053-6C04A8C07729","107410","2019-08-23","WS4 2BH","T","N","F","","6","MILL LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D92-114D-95E4-E053-6C04A8C07729/current"
"9B361206-DC7E-1904-E053-6B04A8C0EEB5","132750","2019-11-22","WS4 2BH","T","N","F","","80","MILL LANE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-DC7E-1904-E053-6B04A8C0EEB5/current"
"F87E72FA-018C-176C-E053-6B04A8C0D2BE","550000","2023-03-03","WS4 2BJ","O","N","F","","44","BUTTS STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72FA-018C-176C-E053-6B04A8C0D2BE/current"
"F87E72F9-9EE1-176C-E053-6B04A8C0D2BE","230000","2023-02-07","WS4 2BN","T","N","F","","5","EASTBOURNE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-9EE1-176C-E053-6B04A8C0D2BE/current"
"CD5A9DCC-3D20-310A-E053-6C04A8C00A1F","180000","2021-06-30","WS4 2BN","T","N","F","","12","EASTBOURNE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/CD5A9DCC-3D20-310A-E053-6C04A8C00A1F/current"
"A96E4ACC-78A8-9205-E053-6C04A8C0DA09","125000","2020-04-15","WS4 2BN","T","N","F","","18","EASTBOURNE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/A96E4ACC-78A8-9205-E053-6C04A8C0DA09/current"
"7C2D0700-D649-4963-E053-6B04A8C07B97","200000","2018-11-16","WS4 2BN","S","N","F","","26","EASTBOURNE STREET","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-D649-4963-E053-6B04A8C07B97/current"
"6DA0844A-8414-30F2-E053-6B04A8C05F3B","111000","2018-04-16","WS4 2BP","S","N","F","","14","THE BUTTS","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-8414-30F2-E053-6B04A8C05F3B/current"
"C3C3F9B6-75CD-362B-E053-6B04A8C03ACC","135000","2021-02-24","WS4 2BP","S","N","F","","16","THE BUTTS","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B6-75CD-362B-E053-6B04A8C03ACC/current"
"EA3278AA-B422-2676-E053-6B04A8C015F8","150000","2022-07-26","WS4 2BT","F","N","L","FLAT 1","MELROSE COURT, 35","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-B422-2676-E053-6B04A8C015F8/current"
"80E1AA98-D3DD-7BF8-E053-6C04A8C00BF2","135000","2019-01-09","WS4 2BT","F","N","L","FLAT 1","MELROSE COURT, 35","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-D3DD-7BF8-E053-6C04A8C00BF2/current"
"EA3278AA-B423-2676-E053-6B04A8C015F8","127000","2022-08-19","WS4 2BT","F","N","L","FLAT 12","MELROSE COURT, 35","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-B423-2676-E053-6B04A8C015F8/current"
"9DBAD222-6B74-6EB3-E053-6B04A8C0F257","138000","2019-12-19","WS4 2BT","F","N","L","FLAT 14","MELROSE COURT, 35","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9DBAD222-6B74-6EB3-E053-6B04A8C0F257/current"
"F5E8B082-00EF-3A13-E053-6C04A8C060B7","187500","2022-12-06","WS4 2BT","F","N","L","FLAT 15","MELROSE COURT, 35","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B082-00EF-3A13-E053-6C04A8C060B7/current"
"E2D14906-4339-4C2D-E053-6B04A8C0422B","147500","2022-05-17","WS4 2BT","F","N","L","FLAT 19","MELROSE COURT, 35","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-4339-4C2D-E053-6B04A8C0422B/current"
"8A78B2B0-30E3-5CB0-E053-6B04A8C0F504","135000","2019-05-10","WS4 2BT","F","N","L","FLAT 2","MELROSE COURT, 35","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2B0-30E3-5CB0-E053-6B04A8C0F504/current"
"CB0035E6-5C13-58AE-E053-6B04A8C091AF","150000","2021-04-30","WS4 2BT","F","N","L","FLAT 5","MELROSE COURT, 35","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/CB0035E6-5C13-58AE-E053-6B04A8C091AF/current"
"D22473F6-4644-7B40-E053-6C04A8C0A630","155000","2021-10-29","WS4 2BT","F","N","L","FLAT 7","MELROSE COURT, 35","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D22473F6-4644-7B40-E053-6C04A8C0A630/current"
"9B361206-75E7-1904-E053-6B04A8C0EEB5","63000","2019-12-13","WS4 2BW","F","N","L","FLAT 1","96","BUTTS ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-75E7-1904-E053-6B04A8C0EEB5/current"
"BC8936BC-1C9F-0E2C-E053-6C04A8C0DBF4","50000","2020-12-16","WS4 2BW","F","N","L","FLAT 3","98","BUTTS ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/BC8936BC-1C9F-0E2C-E053-6C04A8C0DBF4/current"
"B0A9D11C-1C17-4C1F-E053-6C04A8C0D716","340000","2020-07-24","WS4 2BX","O","N","F","","59A","LICHFIELD STREET","","WALSALL","WALSALL","WEST MIDLANDS","B","http://landregistry.data.gov.uk/data/ppi/transaction/B0A9D11C-1C17-4C1F-E053-6C04A8C0D716/current"
"AC07BBD0-8CCE-0445-E053-6C04A8C01E31","332000","2020-06-02","WS4 2DA","S","N","F","","1","VICTORIA TERRACE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/AC07BBD0-8CCE-0445-E053-6C04A8C01E31/current"
"8A78B2B0-300A-5CB0-E053-6B04A8C0F504","375000","2019-05-22","WS4 2DA","T","N","F","","2","VICTORIA TERRACE","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2B0-300A-5CB0-E053-6B04A8C0F504/current"
"D22473F6-45BC-7B40-E053-6C04A8C0A630","87000","2021-10-29","WS4 2DD","F","N","L","FLAT 5","WESTBOURNE COURT","LICHFIELD ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/D22473F6-45BC-7B40-E053-6C04A8C0A630/current"
"B32EBB14-0766-3C99-E053-6C04A8C09CA1","447000","2020-09-04","WS4 2DE","D","N","F","","105","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B32EBB14-0766-3C99-E053-6C04A8C09CA1/current"
"75050A85-8BEA-9A88-E053-6B04A8C02390","600000","2018-08-14","WS4 2DF","D","N","F","","75","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-8BEA-9A88-E053-6B04A8C02390/current"
"EED73E76-5A35-6AF3-E053-6C04A8C08ABA","550000","2022-10-25","WS4 2DF","D","N","F","","85","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-5A35-6AF3-E053-6C04A8C08ABA/current"
"9DBAD222-6793-6EB3-E053-6B04A8C0F257","300000","2020-01-22","WS4 2DF","D","N","F","","97","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/9DBAD222-6793-6EB3-E053-6B04A8C0F257/current"
"CB0035E6-24BE-58AE-E053-6B04A8C091AF","598000","2021-08-04","WS4 2DG","S","N","F","","65","MELLISH ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/CB0035E6-24BE-58AE-E053-6B04A8C091AF/current"
"B5755FFE-4DFC-7D01-E053-6C04A8C036B6","370000","2020-10-16","WS4 2DH","S","N","F","","2A","LICHFIELD ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/B5755FFE-4DFC-7D01-E053-6C04A8C036B6/current"
"DBA933FA-3849-669D-E053-6B04A8C0AD56","345000","2022-03-01","WS4 2DH","T","N","F","","32","LICHFIELD ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-3849-669D-E053-6B04A8C0AD56/current"
"E073986B-A19C-2134-E053-6C04A8C0233B","402000","2022-05-06","WS4 2DH","T","N","F","","36","LICHFIELD ROAD","","WALSALL","WALSALL","WEST MIDLANDS","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-A19C-2134-E053-6C04A8C0233B/current"
